0,0.4892058296924185
1,0.5261511436152946
2,0.5517189016187054
3,0.4443253349809453
4,0.4546767673573083
5,0.45088477488815093
6,0.49356269069707076
7,0.47232160232123555
8,0.5243695530520648
9,0.5141931020085951
10,0.5268052973814722
11,0.5264012611628754
12,0.5267378999279912
13,0.5528232682438768
14,0.47235965832706933
15,0.45887021366255887
16,0.4518831478472831
17,0.5117339197583002
18,0.5053145277448987
19,0.5340851256918594
20,0.4982262913579443
21,0.47700790093225964
22,0.5347726947045425
23,0.49387456059016044
24,0.5231707419764318
25,0.5473169453418764
26,0.465867218530397
27,0.5185419290677997
28,0.49118145320536727
29,0.5191030438467169
30,0.5215021656891917
31,0.4493366828864795
32,0.5489033739429674
33,0.5118857831000629
34,0.5353106194153462
35,0.5028718363239089
36,0.5334679086689657
37,0.5485021875630696
38,0.5076797207474933
39,0.48582364412065937
40,0.5350417812620398
41,0.4999326801284424
42,0.5106892664906458
43,0.4091718626376508
44,0.5823112555633567
45,0.41364744873410975
46,0.497341440787694
47,0.49521617966222564
48,0.6147670543446948
49,0.4925322823837622
50,0.5012069618449861
51,0.5428877198806636
52,0.5339918480115463
53,0.45779002012479025
54,0.45076282026944314
55,0.5298344906534463
56,0.5769310594858574
57,0.46343272406609115
58,0.5436551937144354
59,0.48203194081710543
60,0.5175816845305445
61,0.47338553112835086
62,0.45404758793202227
63,0.5367227850877804
64,0.44982961015220563
65,0.45409540602897197
66,0.5077355902224061
67,0.4816677073591437
68,0.5003721370835598
69,0.5123142512915971
70,0.4654215691352651
71,0.5095814993520511
72,0.5049601105647747
73,0.4591761751466962
74,0.5141606016465812
75,0.5684072739744247
76,0.4846721160880113
77,0.42403504817976073
78,0.5141724734541051
79,0.5006212577993585
80,0.506319921264094
81,0.5237778125485439
82,0.5179949760927197
83,0.4596101417739722
84,0.5040446401495549
85,0.41269063548693014
86,0.5304665449114921
87,0.5093361724807126
88,0.4534984874571486
89,0.47556102758646923
90,0.5519025159928369
91,0.48386306003535706
92,0.5292495262251188
93,0.4372050081337901
94,0.5581337055496123
95,0.40774753448748724
96,0.5161292245841684
97,0.5274232006352957
98,0.47431736141606856
99,0.4534151767789068
100,0.5372019982377033
101,0.5314522973897461
102,0.5052125198134539
103,0.5467468818996689
104,0.49204689287732767
105,0.4527521653421306
106,0.4844251828076321
107,0.47885579344654305
108,0.4622297851834485
109,0.46573039609541733
110,0.5286085096115429
111,0.5754614121527495
112,0.4455753385747513
113,0.537887411782768
114,0.5286925580651868
115,0.4521394874631565
116,0.5144722363774212
117,0.5150942404322982
118,0.48380762735458327
119,0.5387809836242468
120,0.5413662489043349
121,0.5494758494901201
122,0.4628559322112129
123,0.42219624824761987
124,0.4901551457585145
125,0.526057369041627
126,0.48792855414644387
127,0.5175670794009943
128,0.4730013884762374
129,0.5701281453085327
130,0.4488439008232389
131,0.47972468463318135
132,0.49906521856425046
133,0.5173540843331691
134,0.5059929785904252
135,0.4442277896825208
136,0.533303613974012
137,0.4885334112523696
138,0.4477786264755904
139,0.47325505765731457
140,0.578113966185002
141,0.47440628059134826
142,0.5433050393456171
143,0.5175051276072338
144,0.4939156185091955
145,0.4897672621839547
146,0.45483179435412047
147,0.5143770229051025
148,0.46290982144035353
149,0.520711023351389
150,0.5145692414600799
151,0.5039370687853517
152,0.47231572204652605
153,0.49438782331312026
154,0.43834272941377006
155,0.5013562481691786
156,0.41366230928670544
157,0.4656456865123251
158,0.5009043413052765
159,0.4927656695665889
160,0.5541717636565483
161,0.49829685513027655
162,0.4738836003599319
163,0.45161237449319097
