0,0.5454113479554191
1,0.5466641216319056
2,0.5635536857073576
3,0.4970390012211004
4,0.580517983290359
5,0.40866364619372214
6,0.5274640077666269
7,0.6894986697869656
8,0.49234533154989074
9,0.45209955806460267
10,0.7313770125488334
11,0.5734742239283327
12,0.41325570637526654
13,0.5117847414379875
14,0.6223280992629112
15,0.42158826576960823
16,0.35744034026524585
17,0.5179541214393566
18,0.5382271761477094
19,0.40816445566566684
20,0.5858103120684455
21,0.5460861445433662
22,0.696526785373347
23,0.4710254499056298
24,0.6119493857476466
25,0.6425198198112783
26,0.27859658958586403
27,0.4273258425690384
28,0.3603752228098049
29,0.3516874484961182
30,0.4682094585155351
31,0.5374620283917716
32,0.4547939709465381
33,0.5409644510235758
34,0.47077757656235686
35,0.49537766290056506
36,0.4274378532888795
37,0.5205959031531305
38,0.4714986129457909
39,0.4450059516470942
40,0.5570270674742303
41,0.4380013751199748
42,0.42466066337221064
43,0.49301144390045676
44,0.44957711812120216
45,0.5027438698607665
46,0.6213944283407462
47,0.5185823581899667
48,0.5355156898001172
49,0.6182181076891474
50,0.4801185136409999
51,0.4332603428721541
52,0.366749617581853
53,0.5819892260772382
54,0.43350097877113924
55,0.552008315144999
56,0.484302885885632
57,0.43388584176134726
58,0.5855820377739185
59,0.5983933383996094
60,0.4444520237315663
61,0.4844443216877665
62,0.45268298289801245
63,0.39379846045096434
64,0.6125315255264387
65,0.5613282572710192
66,0.5333742724228662
67,0.5454921847361062
68,0.517818194854099
69,0.37063704103206363
70,0.433007086552892
71,0.5036605325424499
72,0.42634985621181115
73,0.45414142676918645
74,0.382007747560701
75,0.5293991723345496
76,0.4728600922929231
77,0.3472044837208198
78,0.4789475560715958
79,0.580717731984817
80,0.7752945576808316
81,0.5329965080724467
82,0.6781072823147235
83,0.6122168637906253
84,0.6123597183321434
85,0.5840966963955825
86,0.5548136340635145
87,0.3518071679461855
88,0.44397298155790554
89,0.37801519270701556
90,0.6123895147902529
91,0.4498834644996311
92,0.37358793159438164
93,0.34661715624656214
94,0.4347849630346873
95,0.4529453921303238
96,0.5521247396548508
97,0.35983617576644605
98,0.47287244169385306
99,0.39939494867265724
100,0.43912512048046903
101,0.47709564357846335
102,0.5870548760743868
103,0.6100340670209714
104,0.5069309041232988
105,0.500092354135243
106,0.5044446126158588
107,0.5908999513759021
108,0.5263118555870145
109,0.46780205613328174
110,0.5100275571410059
111,0.45089203800590755
112,0.620969525287012
113,0.5038749267591627
114,0.4556732623541606
115,0.5836919093908096
116,0.4395136843412139
117,0.678558561060747
118,0.5077314660271363
119,0.494517043553679
120,0.5872536597441602
121,0.4707876991755623
122,0.5454635580033114
123,0.5026246599582134
124,0.4437720411108419
125,0.41274142040445494
126,0.6440305811942115
127,0.5815448163900712
128,0.4643536949159108
129,0.4323396562006768
130,0.3829425661332989
131,0.524259012899398
132,0.5835178463878514
133,0.6250584497203583
134,0.4021468896778753
135,0.45616755777713713
136,0.5392364133889426
137,0.3959192231596907
138,0.37482863627457264
139,0.32937266753821265
140,0.4861364339006407
141,0.33738809124653485
142,0.4665973280265062
143,0.42567730448690366
144,0.5253652953679475
145,0.5621078357673749
146,0.5271332730395073
147,0.5160317658095906
148,0.3471926029102522
149,0.3707113725667703
150,0.5387145153034453
151,0.5467399176663609
152,0.5070164618255444
153,0.5157389537376386
154,0.5282326694445871
155,0.5328248586960044
156,0.3376036807051473
157,0.5034002139150632
158,0.4923031246615343
159,0.43750387129736507
160,0.573105595561081
161,0.556705918248645
162,0.5331312268028814
163,0.48991422785385874
164,0.5175055838911081
165,0.45108468863660434
166,0.5084706814210591
167,0.5740565365606657
168,0.47775285280931623
169,0.507950776668878
170,0.5541799301503216
171,0.516366535467795
172,0.5635671127970472
173,0.4964173616648858
174,0.41233706919258417
175,0.5141826797506271
176,0.5833289070792016
177,0.5793342301481574
178,0.5157365839053456
179,0.5433763179857364
180,0.6188461614990128
181,0.36098729205400404
182,0.548979641459086
183,0.4981872651242738
184,0.37268996357818146
185,0.7348476941195592
186,0.5598649717894247
187,0.47905029968205903
188,0.5392926406636055
189,0.5330459086267061
190,0.4896812360382218
191,0.5732366885690645
192,0.4993238299451675
193,0.5637918512548183
194,0.5094710460520278
195,0.5012552324967895
196,0.5542499990790739
197,0.35197330934130433
198,0.5391399318837489
199,0.623861798712764
200,0.6548741348321296
201,0.5231600913228587
202,0.47962016284418674
203,0.34902811237709275
204,0.5510926128310736
205,0.5363966552865297
206,0.48206140644709417
207,0.491356112051715
208,0.49262927158663283
209,0.49954323015582397
210,0.6086123646008804
211,0.5904663821590997
212,0.5212431477854347
213,0.5495715285988251
214,0.49582477676701275
215,0.5042079188020842
216,0.4670742684345063
217,0.5275201611747056
218,0.41742391939607015
219,0.4768395393479385
220,0.43442380953213783
221,0.5665387392419725
222,0.4521518450046216
223,0.5851932971533954
224,0.5959351388563804
225,0.45912352194080164
226,0.5026224254146034
227,0.4388574586441143
228,0.5468667830272683
229,0.4688664688239915
230,0.4142828268690673
231,0.6635752357065896
232,0.4795367029582941
233,0.562321687001098
234,0.6287651525525925
235,0.4971530756075335
236,0.5301030149941607
237,0.5406148278449358
238,0.4610906752430933
239,0.5109669474462935
240,0.43282269053016337
241,0.6640176436029931
242,0.6499611503933895
243,0.39343321392303093
244,0.4685543044099778
245,0.433247232219472
246,0.4271040056444465
247,0.4245515377077093
248,0.44204957908072273
249,0.3738882861349144
250,0.4800692790885857
251,0.5408466232574564
252,0.3685277013771092
253,0.34846266816175764
254,0.47239493108122754
255,0.501086847526072
256,0.49611497617936423
257,0.5174451527348309
258,0.5708393507231196
259,0.5334209713544764
260,0.6386022226860497
261,0.4768252700519181
262,0.43742942860523276
263,0.5322987891786886
264,0.6557829568325257
265,0.480731728998943
266,0.5753700849083893
267,0.48110531837646925
268,0.571171082668039
269,0.48181754440976265
270,0.3788705914547772
271,0.4622562565013439
272,0.6211574135377792
273,0.42608975730479753
274,0.47482815506471365
275,0.561537903190956
276,0.43954376795207556
277,0.5178208571795195
278,0.5375235850384721
279,0.45268852454623615
280,0.5858833864906478
281,0.4184057812449932
282,0.5122975333687647
283,0.3825650584961168
284,0.46976912505118185
285,0.4870935758675177
286,0.5074058130292973
287,0.5542590039778433
288,0.5792049362761683
289,0.5357745515145428
290,0.34935764046346884
291,0.44345344322825564
292,0.5699513233053202
293,0.4920162273766307
294,0.4589003154565277
295,0.6898910520015588
296,0.5856764295835716
297,0.38140040873034
298,0.5080550571904066
299,0.6010518375753955
300,0.4237967390871483
301,0.5666458725330988
302,0.6279597979685836
303,0.46340284701406487
304,0.5784961810644855
305,0.4383805614543691
306,0.5002003241920574
307,0.45790204852559013
308,0.47842439558873534
309,0.5167015492821085
310,0.40864895070319057
311,0.43680386127664955
312,0.477457946001533
313,0.561524903503735
314,0.42704398338571253
315,0.4538189487112582
316,0.4562174811795116
317,0.3460564914462013
318,0.5397757403946782
319,0.3642481722635567
320,0.5471853476516488
321,0.3669181191658829
322,0.4999390874388185
323,0.46948746365584154
324,0.399208328363462
325,0.5107316950796746
326,0.3437924847382937
327,0.3964558262295722
328,0.5122366149271034
329,0.4669872693305151
330,0.6426408581436134
331,0.48015642099928735
332,0.5092537968952532
333,0.4633016113056946
334,0.5968081633398201
335,0.5419310120696564
336,0.46270758605609413
337,0.3840817266842237
338,0.5470491985089014
339,0.531266588090068
340,0.58816836843222
341,0.46074479684799713
342,0.4499808947769379
343,0.3470601525112617
344,0.5118613783784671
345,0.4006642358862941
346,0.6154680371135021
347,0.42728062585747073
348,0.4253505726770145
349,0.48548098803432316
350,0.40049523366288786
351,0.3321755831432186
352,0.7225598655359938
353,0.6876573768034444
354,0.48481615722723453
355,0.3807186328531994
356,0.5741204180011308
357,0.5967476488219493
358,0.6884814603310271
359,0.4999900132591886
360,0.5741996986330945
361,0.5100676118405967
362,0.42362173185920754
363,0.4769064841825643
364,0.4708868170670607
365,0.5332504281648716
366,0.6817077447189864
367,0.5617049508389879
368,0.5280618250437724
369,0.4720853123974488
370,0.5105835528071574
371,0.523385162533198
372,0.5247485506099967
373,0.6279956914239273
374,0.6608452076073102
375,0.5574069055418109
376,0.5105429807097279
377,0.5685927316140027
378,0.45816151060901983
379,0.5457747161894927
380,0.37327551229267797
381,0.48175240074073794
382,0.5368958005958332
383,0.4359989508837459
384,0.38427454067177214
385,0.34316651020184
386,0.5317814168771797
387,0.426339653892246
388,0.3426043636908676
389,0.46066392966852143
390,0.43809472126897575
391,0.5560539405398796
392,0.5355935332190842
393,0.557276298416166
394,0.5569900338900909
395,0.47306499475889063
396,0.6699187035060342
397,0.3573986546902681
398,0.527521513187728
399,0.5239845896406898
400,0.4820291450445214
401,0.5016732033421858
402,0.5453994872958459
403,0.5078421938537583
404,0.5506640520211376
405,0.5177528984995198
406,0.32738690473227566
407,0.5366478399397185
408,0.42776883898276863
409,0.5056878116066598
410,0.7037984117608476
411,0.2232841467312921
412,0.4852349552552705
413,0.46626889219582646
414,0.4071762320243154
415,0.5193849650350414
416,0.5036492349712163
417,0.48864148004444574
418,0.353903256174897
419,0.39507891839131304
420,0.5506216546225774
421,0.6159295239358544
422,0.45431377245550253
423,0.4214105934422796
424,0.6439973250886324
425,0.485502638147564
426,0.558292361033929
427,0.512754753713765
428,0.521075854483023
429,0.6767290500810729
430,0.5514607471447782
431,0.5318823501303168
432,0.5541862652355227
433,0.5722815762301671
434,0.6520771256421767
435,0.6517919423426579
436,0.40665183339309785
437,0.5327090219859825
438,0.49597242106031825
439,0.4112435269285905
440,0.5187003520055062
441,0.4190528174669204
442,0.5392444765373724
443,0.6001731472795825
444,0.49574336356706183
445,0.49502791086250664
446,0.48205275399426
447,0.5062342812875043
448,0.5203963233556219
449,0.5416366872295263
450,0.45873259227542185
451,0.4641564688703507
452,0.5875261945153094
453,0.4761405579667919
454,0.37788951012459393
455,0.31937960842673885
456,0.5391522112944667
457,0.4961147708475444
458,0.4237420379114937
459,0.40352046771141364
460,0.4304098481494803
461,0.5641195257836943
462,0.5409106180123244
463,0.38959220244107773
464,0.5123201707263483
465,0.46738825198778977
466,0.6187553461058803
467,0.5400367327353675
468,0.435488499169562
469,0.5617067136250296
470,0.35810394321656003
471,0.41799143308949666
472,0.5515103232142259
473,0.4999003439951174
474,0.5484981413138138
475,0.4565826387128091
476,0.5807540293753328
477,0.6710675954810894
478,0.546943071662542
479,0.5453372751831289
480,0.41909355665785375
481,0.4455714508881646
482,0.6088129190048802
483,0.5769978847704682
484,0.43995905221230897
485,0.3768139993268138
486,0.5366794729673382
487,0.44001890035338287
488,0.6360088434832053
489,0.6009455890160804
490,0.47010401455012946
491,0.5316847810672533
492,0.5594912590588154
493,0.6277937836024787
494,0.356993423180075
495,0.6404370792117973
496,0.44002291014434886
497,0.7119515523846438
498,0.5392058440479925
499,0.6376815509518194
500,0.5423400215072667
501,0.6842392267147117
502,0.434118782199986
503,0.4393423171775629
504,0.5562049874292755
505,0.3792778130874971
506,0.4909145452639329
507,0.513909298902669
508,0.4951668533351755
509,0.514131365324527
510,0.5053050152842509
511,0.42523552718113117
512,0.38352331280031515
513,0.546496375810196
514,0.3976222981508236
515,0.5013516503573847
516,0.4842428075132029
517,0.5090684676671364
518,0.6330844234192133
519,0.4145586289647965
520,0.4699018364749971
521,0.5133292123293888
522,0.47824495010039875
523,0.6120843871986515
524,0.42334894184940425
525,0.46729249793115246
526,0.47731565328900355
527,0.6115692417672639
528,0.5861125138661633
529,0.7219680130439541
530,0.3853673949635511
531,0.41162535920140586
532,0.5782082916705484
533,0.47557686145441574
534,0.4505730913486092
535,0.60486882876865
536,0.5647315328104708
537,0.5996158828811421
538,0.520863206743529
539,0.45986384572565636
540,0.41509724841298273
541,0.3894079955268469
542,0.5397255457378989
543,0.5108155633931355
544,0.4186644749916792
545,0.48078353155896075
546,0.5918070946811048
547,0.5248289647130975
548,0.5368332140418862
549,0.5346898689713389
550,0.5301327167718591
551,0.4044186102028906
552,0.5967471924146868
553,0.41016457362256353
554,0.6979802955442749
555,0.49158154512823204
556,0.5630328528610703
557,0.4244596240218046
558,0.4698593716014262
559,0.5247813995167327
560,0.40663564854228407
561,0.6056966689875254
562,0.33950153460945254
563,0.4865535243915734
564,0.5747243737309885
565,0.5561842699257797
566,0.5752454319147994
567,0.4474069764100442
568,0.4557929877443213
569,0.5249124831222844
570,0.5816636174066343
571,0.5600047424732987
572,0.6822653769452759
573,0.5103723477484745
574,0.6598963127318951
575,0.570956596720756
576,0.43888734163337767
577,0.487506095960458
578,0.6572079315770706
579,0.5687039669055172
580,0.4811758264119367
581,0.5065498891789456
582,0.5584726338637476
583,0.5015608047686951
584,0.3167354470629787
585,0.46609271243084754
586,0.5529131309158324
587,0.6630442211444045
588,0.4252621330741495
589,0.47471661534694876
590,0.39488350172178094
591,0.4485591571405777
592,0.42724155118228613
593,0.538537757780875
594,0.5644079324651212
595,0.5996437257143741
596,0.4864710107176908
597,0.47962696030212654
598,0.4503136230823096
599,0.3975827234556437
600,0.48350384651035216
601,0.3183645815716442
602,0.5977959813689953
603,0.40960649107278496
604,0.4558472897326715
605,0.4136309644906594
606,0.5891654959147021
607,0.37823835456025606
608,0.6412749610312621
609,0.44509506085873857
610,0.4642240538531525
611,0.5062145266159943
612,0.51081126884025
613,0.49334846023140544
614,0.691648538803983
615,0.5959637596422016
616,0.5032496112915333
617,0.5812800554813091
618,0.5005810923013029
619,0.5399725490060436
620,0.6155297141528169
621,0.39788310340377625
622,0.41257186827424014
623,0.48195932392262064
624,0.545200258065794
625,0.437068602040917
626,0.3433525489669754
627,0.5946685512920966
628,0.46561426587207205
629,0.4407282177630643
630,0.43074306830376796
631,0.6421853433714249
632,0.3725496893977537
633,0.3765934220357384
634,0.35588012034485894
635,0.29447453818606706
636,0.6770761341633297
637,0.6405392696587168
638,0.5711850054170833
639,0.371543213238705
640,0.5835062331119986
641,0.4358451182685591
642,0.49575390291284605
643,0.46725587114793476
644,0.5609729941805904
645,0.6315192200425994
646,0.3800239895566766
647,0.6901717406985628
648,0.5692566487575075
649,0.6245525092277758
650,0.5201465793592982
651,0.7949437707198187
652,0.4066583631026397
653,0.46802833221661155
654,0.49496816543266764
655,0.4280232947625272
656,0.6856388667467753
657,0.4847655692657785
658,0.455667611590899
659,0.47086241405993484
660,0.5685753484201738
661,0.40476560272668527
662,0.5551338525496297
663,0.32887115423212726
664,0.4535896359906106
665,0.4296921452901536
666,0.47598754965011913
667,0.597409644925454
668,0.5928808505281374
669,0.4249559100931988
670,0.42471207357300766
671,0.34799957180628005
672,0.5004353956209545
673,0.5883918950078726
674,0.6410927912087999
675,0.5650192946194827
676,0.6357111109150195
677,0.46940268700927135
678,0.394970749356399
679,0.5155187356169911
680,0.5933583126150255
681,0.39922497316923505
682,0.5291798713104725
683,0.41260861043218594
684,0.4364290324956065
685,0.5982228999230729
686,0.5934637523944117
687,0.3968715011961118
688,0.4957436560261252
689,0.6505551625110995
690,0.47573268719508566
691,0.49504663797082304
692,0.5380454235653529
693,0.5554859676892313
694,0.5150004078724598
695,0.5518336028981332
696,0.6075702366419439
697,0.36291082793111445
698,0.5175041738820898
699,0.49578485624681434
700,0.5484800772444529
701,0.3788224547165052
702,0.6363412746219683
703,0.44576555171253573
704,0.48514684452187284
705,0.5306239758624451
706,0.4192180532605801
707,0.5411747789930057
708,0.4523314260760797
709,0.6000799592763311
710,0.6086635059353837
711,0.5654135137565325
712,0.5359828107299335
713,0.43212919016461004
714,0.45276027619416065
715,0.7081829521762198
716,0.6650436303885967
717,0.7052642548520905
718,0.5335413877942194
719,0.5145505532988277
720,0.32860467882777594
721,0.4826306441007723
722,0.5832105038403599
723,0.6351253936124467
724,0.6322789472857557
