0,0.40432971584126043
1,0.9106193507296384
2,0.6155192740497812
3,0.42252928459448946
4,0.8677304189138743
5,0.47815216363253643
6,0.54550619301593
7,0.6227783037755829
8,0.4040896102079652
9,0.33419870321038403
10,0.16640074202563337
11,0.5941072356755047
12,0.7112874044778748
13,0.6452984691735427
14,0.3180586537440855
15,0.5640968827548185
16,0.711793035109336
17,0.4497360313625002
18,0.26494588075593717
19,0.6240775173514852
20,0.6877535496314877
21,0.4972701436756761
22,0.25368501177806235
23,0.7510630808689568
24,0.4927328578710005
25,0.4404941376196352
26,0.465941664248273
27,0.8615620988166355
28,0.39573536651133034
29,0.5084071485471027
30,0.7543038324833782
31,0.3028249751177533
32,0.3752387015319366
33,0.9663155460558005
34,0.48233215311863564
35,0.15159307820166068
36,0.5151517484551853
37,0.5978106338679843
38,0.24346374294911843
39,0.6061964879392577
40,0.39068645982550054
41,0.5878927058153779
42,0.5186288656011332
43,0.4023043886382123
44,0.6838222094825364
45,0.4725331178627873
46,0.4846679085423412
47,0.5217665653067534
48,0.40371896040673294
49,0.4455760307751958
50,0.7047073161424601
51,0.838666808467784
52,0.7822594282397899
53,0.43499240072760736
54,0.06398572951011106
55,0.7154639221833766
56,0.3740800525895297
57,0.4497407176277095
58,0.374433332835868
59,0.9163711572645913
60,0.6938640259998103
61,0.19130720904423026
62,0.6755221580678309
63,0.22723055407566572
64,0.5186628802152672
65,0.7644593167379529
66,0.17552268591057607
67,0.5991653274220555
68,0.5745590837150493
69,0.526137153833948
70,0.5771538555347834
71,0.4884100746872544
72,0.16465309446120902
73,0.6083783605125067
74,0.6673774337487046
75,0.4722034336902393
76,0.7060354837398686
77,0.4433628728543958
78,0.38427989215012814
79,0.33269318456980534
80,0.9143072524458498
81,0.563674650540179
82,0.6146816252667132
83,0.3172842911590289
84,0.33427918809687607
85,0.7027817946813788
86,0.3589356823097213
87,0.18494691018627607
88,0.7563820564362922
89,0.5159134797938938
90,0.450507364310749
91,0.38273731118549625
92,0.6201975984190348
93,0.23490049966750937
94,0.30472807442908834
95,0.28035742028683086
96,0.7626220789843587
97,0.4432830821149075
98,0.7269227944350602
99,0.33589310926480875
100,0.6924499326963189
101,0.45359569925457854
102,0.2705451803007286
103,0.2746740653838662
104,0.41881671586522584
105,0.4902791520495765
106,0.7664685840475003
107,0.5899179360009514
108,0.2617009460873855
109,0.4024870599824937
110,0.7061027642316255
111,0.3441629168850583
112,0.46675542123110536
113,0.8168005691013056
114,0.3902261173983429
115,0.891969824500284
116,0.7156069159012938
117,0.719063567818565
118,0.47916368411055554
119,0.3037828661830032
120,0.7611502861928987
121,0.4605170362709068
122,0.5242481997136313
123,0.5277869328769031
124,0.7891960276333402
125,0.7115430184232696
126,0.39700985189858096
127,0.4449388567143042
128,0.42466121680472735
129,0.5871156730693496
130,0.6213873357186566
131,0.3864779870806816
132,0.8269064941239042
133,0.48050573968124843
134,0.47961269942863494
135,0.39878688303427323
136,0.5418240529466664
137,0.44807624711706484
138,0.766846481022799
139,0.5528385179320829
140,0.3768321905414139
141,0.35588119222589143
142,0.22033271007292732
143,0.277771399964188
144,0.6328171502069073
145,0.4404491111731643
146,0.9405474274919643
147,0.5363592386367619
148,0.594152973717518
149,0.3902456546822184
150,0.5098688724979166
151,0.5874657098660803
152,0.6494299117115864
153,0.5531397182759725
154,0.6965215902596738
155,0.4832465374756797
156,0.5540204206314767
157,0.7116913709010476
158,0.6961295031089322
159,0.6163935054177706
160,0.6719654081444849
